1548715126.462367	-0.940500	-2.441899	-0.063129	0.550920	-0.169179	0.068333	0.814346
1548715126.462557	-0.944054	-2.433623	-0.063741	0.560111	-0.168158	0.069543	0.808161
1548715126.462679	-0.949412	-2.425142	-0.064933	0.569182	-0.166804	0.070123	0.802031
1548715126.506347	-0.953274	-2.416616	-0.065611	0.577743	-0.165738	0.070122	0.796110
1548715126.506536	-0.957157	-2.408362	-0.066827	0.585999	-0.165307	0.070337	0.790123
1548715126.506648	-0.964292	-2.399781	-0.068754	0.594206	-0.165182	0.070614	0.783972
1548715126.506759	-0.967025	-2.391041	-0.069047	0.601540	-0.164912	0.070707	0.778408
1548715126.550361	-0.972458	-2.382780	-0.069078	0.608779	-0.164191	0.070414	0.772939
1548715126.550533	-0.977362	-2.374823	-0.069167	0.615564	-0.163830	0.070130	0.767651
1548715126.579569	-0.981188	-2.365468	-0.069260	0.621908	-0.163482	0.070343	0.762577
1548715126.579761	-0.984081	-2.355051	-0.069668	0.627848	-0.162686	0.070054	0.757893
1548715126.622335	-0.987139	-2.345654	-0.069746	0.633385	-0.161878	0.069919	0.753461
1548715126.622554	-0.991978	-2.336020	-0.071089	0.638712	-0.160852	0.069697	0.749192
1548715126.622680	-0.994818	-2.326046	-0.071116	0.643517	-0.160104	0.070219	0.745180
1548715126.666307	-0.997021	-2.315464	-0.071190	0.647991	-0.159071	0.070359	0.741502
1548715126.666481	-0.999192	-2.304735	-0.071374	0.651870	-0.158520	0.070520	0.738197
1548715126.666592	-1.002104	-2.294260	-0.071927	0.655234	-0.158737	0.071394	0.735081
1548715126.710847	-1.005898	-2.282814	-0.072899	0.658076	-0.159385	0.072051	0.732332
1548715126.715429	-1.008033	-2.271805	-0.073106	0.660374	-0.159828	0.072772	0.730091
1548715126.758367	-1.010431	-2.260608	-0.073224	0.662385	-0.160685	0.074137	0.727941
1548715126.802316	-1.012637	-2.248152	-0.073860	0.664014	-0.161344	0.075616	0.726156
1548715126.802509	-1.014482	-2.236467	-0.072984	0.665235	-0.162273	0.076787	0.724706
1548715126.802642	-1.016057	-2.224489	-0.070309	0.666064	-0.162672	0.077408	0.723790
1548715126.802765	-1.016562	-2.212023	-0.069135	0.666372	-0.162300	0.077190	0.723614
1548715126.802886	-1.017071	-2.199168	-0.069060	0.666308	-0.162054	0.076752	0.723773
1548715126.846329	-1.018964	-2.187257	-0.071627	0.666032	-0.162308	0.076781	0.723966
1548715126.846523	-1.019995	-2.174212	-0.072525	0.665049	-0.163920	0.077799	0.724399
1548715126.846664	-1.019583	-2.160812	-0.072722	0.663776	-0.165324	0.078400	0.725183
1548715126.860909	-1.019491	-2.147820	-0.072678	0.662582	-0.166548	0.078302	0.726004
1548715126.902231	-1.021630	-2.134248	-0.072184	0.661699	-0.167053	0.077947	0.726731
1548715126.902491	-1.023902	-2.120934	-0.072554	0.660446	-0.166485	0.076987	0.728103
1548715126.946340	-1.025067	-2.108045	-0.072668	0.658972	-0.165920	0.076133	0.729656
1548715126.946497	-1.026868	-2.094705	-0.074042	0.657669	-0.165414	0.075436	0.731017
1548715126.990313	-1.028703	-2.081219	-0.075593	0.656460	-0.165389	0.075665	0.732087
1548715126.990479	-1.030210	-2.067648	-0.076517	0.655000	-0.165196	0.075794	0.733423
1548715126.990579	-1.030668	-2.053440	-0.077217	0.653668	-0.164794	0.075396	0.734740
1548715127.034335	-1.032199	-2.039332	-0.078204	0.652800	-0.165188	0.075390	0.735423
1548715127.034601	-1.034032	-2.025814	-0.079042	0.652492	-0.165836	0.075519	0.735536
1548715127.034786	-1.035652	-2.012020	-0.079648	0.652439	-0.166616	0.075799	0.735378
1548715127.078338	-1.037483	-1.997368	-0.080017	0.652604	-0.167630	0.076350	0.734945
1548715127.083571	-1.038751	-1.983443	-0.080360	0.653148	-0.168299	0.077009	0.734240
1548715127.126354	-1.040850	-1.968891	-0.080978	0.654083	-0.168827	0.077416	0.733242
1548715127.126570	-1.042966	-1.954118	-0.081944	0.655513	-0.169808	0.078311	0.731641
1548715127.126740	-1.044948	-1.939262	-0.083411	0.657123	-0.171656	0.080055	0.729574
1548715127.170371	-1.047095	-1.923712	-0.084552	0.658828	-0.173698	0.082423	0.727287
1548715127.170580	-1.049891	-1.908273	-0.085714	0.661054	-0.174862	0.084088	0.724793
1548715127.170714	-1.051501	-1.893973	-0.086193	0.663496	-0.175338	0.084809	0.722358
1548715127.214368	-1.053276	-1.878116	-0.086609	0.666236	-0.175339	0.086129	0.719677
1548715127.214584	-1.054826	-1.862709	-0.087176	0.669274	-0.174947	0.087763	0.716750
1548715127.214761	-1.056029	-1.847458	-0.087668	0.672357	-0.174575	0.089385	0.713749
1548715127.258360	-1.057882	-1.832210	-0.088809	0.675403	-0.174208	0.089890	0.710895
1548715127.268028	-1.059475	-1.816385	-0.089484	0.678300	-0.174511	0.089904	0.708056
1548715127.310347	-1.060870	-1.800848	-0.090343	0.681450	-0.174736	0.090078	0.704949
1548715127.354333	-1.062946	-1.785527	-0.091287	0.685040	-0.174707	0.090475	0.701416
1548715127.354563	-1.064999	-1.769907	-0.092259	0.689188	-0.174130	0.090879	0.697432
1548715127.354733	-1.065963	-1.754172	-0.095464	0.693386	-0.173563	0.091601	0.693307
1548715127.354881	-1.066928	-1.738653	-0.095620	0.697380	-0.173130	0.092776	0.689242
1548715127.355000	-1.067910	-1.723267	-0.096202	0.701296	-0.171965	0.092369	0.685605
1548715127.398336	-1.067798	-1.708556	-0.096780	0.704804	-0.171513	0.092109	0.682148
1548715127.398549	-1.067283	-1.692748	-0.096329	0.708123	-0.171294	0.092251	0.678739
1548715127.416220	-1.067692	-1.677395	-0.096343	0.711429	-0.170558	0.092155	0.675472
1548715127.416424	-1.067741	-1.661846	-0.095418	0.714401	-0.169321	0.090983	0.672800
1548715127.458261	-1.067643	-1.646841	-0.095060	0.717018	-0.167882	0.089322	0.670597
1548715127.458429	-1.066696	-1.631299	-0.094173	0.719112	-0.166763	0.087682	0.668847
1548715127.502319	-1.065356	-1.615937	-0.092157	0.720822	-0.166281	0.086395	0.667292
1548715127.502498	-1.066055	-1.600648	-0.092696	0.722824	-0.164921	0.085134	0.665625
1548715127.546333	-1.065241	-1.584978	-0.093385	0.724620	-0.163567	0.084366	0.664104
1548715127.546541	-1.062880	-1.570181	-0.090085	0.725993	-0.162953	0.084062	0.662793
1548715127.546713	-1.060672	-1.555396	-0.085803	0.727140	-0.162543	0.084173	0.661622
1548715127.590383	-1.059351	-1.540512	-0.079455	0.728154	-0.162811	0.084563	0.660389
1548715127.590613	-1.058238	-1.525209	-0.091559	0.729575	-0.160018	0.082105	0.659813
1548715127.590785	-1.056886	-1.509792	-0.091329	0.730059	-0.160368	0.081969	0.659210
1548715127.634362	-1.057194	-1.494764	-0.090568	0.730198	-0.160223	0.081323	0.659171
1548715127.634570	-1.057393	-1.479589	-0.090962	0.730140	-0.159213	0.079414	0.659712
1548715127.634679	-1.054454	-1.464845	-0.091610	0.729673	-0.158579	0.077939	0.660558
1548715127.678337	-1.053692	-1.449565	-0.091334	0.729331	-0.158369	0.077308	0.661060
1548715127.678538	-1.051729	-1.434742	-0.091765	0.728617	-0.158024	0.076163	0.662061
1548715127.711466	-1.049543	-1.419720	-0.092152	0.727407	-0.157946	0.074738	0.663572
1548715127.711631	-1.049001	-1.404425	-0.092703	0.725888	-0.158033	0.073557	0.665344
1548715127.711753	-1.049012	-1.389897	-0.087785	0.724120	-0.158764	0.072749	0.667182
1548715127.752182	-1.046359	-1.375574	-0.086736	0.722017	-0.158089	0.071142	0.669789
1548715127.752410	-1.046025	-1.360397	-0.087027	0.719868	-0.156786	0.069730	0.672551
1548715127.798331	-1.044501	-1.345818	-0.088906	0.717435	-0.156325	0.069078	0.675320
1548715127.798512	-1.044599	-1.330522	-0.085322	0.714693	-0.158221	0.069501	0.677738
1548715127.842378	-1.042475	-1.315864	-0.085821	0.711755	-0.159311	0.068124	0.680707
1548715127.842571	-1.042005	-1.300403	-0.086406	0.708927	-0.160367	0.067208	0.683495
1548715127.886338	-1.042950	-1.284832	-0.084816	0.706038	-0.161749	0.067361	0.686139
1548715127.886537	-1.043490	-1.269532	-0.081831	0.703185	-0.162121	0.066960	0.689014
1548715127.930304	-1.042396	-1.254716	-0.083287	0.700550	-0.161389	0.066031	0.691954
1548715127.930533	-1.040740	-1.240566	-0.085721	0.698036	-0.161467	0.066282	0.694448
1548715127.974317	-1.040201	-1.225593	-0.086179	0.695793	-0.162409	0.067587	0.696350
1548715127.974522	-1.040697	-1.210100	-0.086533	0.693967	-0.162818	0.068633	0.697972
1548715127.974635	-1.040031	-1.195216	-0.085871	0.692080	-0.162902	0.068639	0.699822
1548715128.018332	-1.039646	-1.180689	-0.086136	0.690354	-0.163161	0.068340	0.701493
1548715128.018508	-1.039228	-1.165647	-0.086457	0.688764	-0.163865	0.068158	0.702908
1548715128.018617	-1.039473	-1.150941	-0.086501	0.687399	-0.164010	0.067379	0.704284
1548715128.018728	-1.039794	-1.136489	-0.086681	0.686307	-0.163755	0.066368	0.705504
1548715128.062343	-1.040985	-1.122020	-0.086845	0.685510	-0.162892	0.065447	0.706563
1548715128.062567	-1.040976	-1.107515	-0.087370	0.684894	-0.160732	0.063901	0.707795
1548715128.080553	-1.041100	-1.092781	-0.088053	0.684557	-0.159479	0.063034	0.708482
1548715128.080769	-1.040965	-1.078578	-0.089045	0.684340	-0.158921	0.062277	0.708884
1548715128.122294	-1.040970	-1.063921	-0.090134	0.684339	-0.158808	0.061776	0.708955
1548715128.122494	-1.042281	-1.049192	-0.091353	0.684848	-0.158530	0.061480	0.708552
1548715128.122637	-1.043135	-1.034475	-0.091981	0.685668	-0.158063	0.061044	0.707901
1548715128.166329	-1.044030	-1.019524	-0.093313	0.686808	-0.157494	0.060664	0.706954
1548715128.166555	-1.044029	-1.004176	-0.095547	0.688146	-0.157422	0.060444	0.705686
1548715128.168116	-1.044420	-0.989680	-0.096092	0.689711	-0.158475	0.061193	0.703854
1548715128.182199	-1.045217	-0.974366	-0.097019	0.691538	-0.159479	0.061928	0.701767
1548715128.222278	-1.045968	-0.959117	-0.098724	0.693662	-0.161175	0.063400	0.699148
1548715128.222477	-1.046959	-0.944141	-0.099365	0.695987	-0.163026	0.065634	0.696195
1548715128.266345	-1.047387	-0.928988	-0.099813	0.698228	-0.164337	0.067263	0.693482
1548715128.266553	-1.048304	-0.913131	-0.101735	0.700543	-0.164545	0.068043	0.691018
1548715128.310177	-1.047857	-0.897968	-0.102347	0.702636	-0.166002	0.069901	0.688355
1548715128.310348	-1.048322	-0.882734	-0.102669	0.704956	-0.167843	0.072714	0.685238
1548715128.310477	-1.049172	-0.867767	-0.101838	0.707368	-0.169261	0.075116	0.682138
1548715128.354355	-1.050339	-0.852188	-0.101410	0.709880	-0.168984	0.076012	0.679492
1548715128.354588	-1.049799	-0.837415	-0.101759	0.712135	-0.168620	0.076495	0.677165
1548715128.354747	-1.049380	-0.822692	-0.101887	0.714353	-0.169269	0.077205	0.674581
1548715128.398344	-1.048102	-0.808540	-0.102204	0.716577	-0.169803	0.077478	0.672051
1548715128.403554	-1.047988	-0.793329	-0.102587	0.719346	-0.169215	0.077044	0.669284
1548715128.446304	-1.047907	-0.778905	-0.103068	0.722513	-0.167460	0.076383	0.666384
1548715128.446491	-1.045846	-0.764905	-0.103339	0.725827	-0.165381	0.076209	0.663315
1548715128.446659	-1.044334	-0.751330	-0.103851	0.729563	-0.163454	0.076677	0.659631
1548715128.490356	-1.043115	-0.736592	-0.104439	0.733472	-0.162090	0.077514	0.655523
1548715128.490552	-1.041398	-0.722183	-0.104970	0.737544	-0.161183	0.077571	0.651156
1548715128.490697	-1.040176	-0.707479	-0.105614	0.741962	-0.161119	0.077527	0.646140
1548715128.534413	-1.038691	-0.692784	-0.106108	0.746452	-0.161610	0.077723	0.640801
1548715128.534592	-1.037525	-0.677753	-0.106603	0.751311	-0.161546	0.077644	0.635123
1548715128.534727	-1.036378	-0.663114	-0.107346	0.756709	-0.160203	0.077320	0.629067
1548715128.578329	-1.033829	-0.648753	-0.108205	0.762380	-0.158856	0.078061	0.622434
1548715128.592355	-1.032324	-0.634294	-0.109098	0.768590	-0.157477	0.079624	0.614904
1548715128.634372	-1.029778	-0.620045	-0.109796	0.774965	-0.156185	0.080520	0.607067
1548715128.634602	-1.027167	-0.605942	-0.110415	0.781584	-0.154387	0.080544	0.598983
1548715128.634796	-1.024162	-0.592525	-0.110993	0.788288	-0.152736	0.081359	0.590450
1548715128.634930	-1.020798	-0.579208	-0.111505	0.795002	-0.151211	0.082867	0.581565
1548715128.678264	-1.017478	-0.565932	-0.111835	0.801826	-0.149780	0.084676	0.572232
1548715128.678427	-1.014340	-0.552957	-0.111754	0.808872	-0.147687	0.085872	0.562600
1548715128.680017	-1.010520	-0.540948	-0.111686	0.815800	-0.145190	0.086234	0.553112
1548715128.696358	-1.006602	-0.529031	-0.111633	0.822690	-0.142730	0.087188	0.543311
1548715128.738303	-1.003048	-0.516673	-0.112082	0.829658	-0.139851	0.087481	0.533326
1548715128.738520	-0.998552	-0.505603	-0.112167	0.836546	-0.137219	0.087297	0.523184
1548715128.782328	-0.994481	-0.494720	-0.112294	0.843556	-0.133908	0.087405	0.512664
1548715128.782524	-0.990464	-0.484201	-0.112248	0.850368	-0.130585	0.086974	0.502234
1548715128.826374	-0.986329	-0.473804	-0.112441	0.856958	-0.127898	0.086190	0.491750
1548715128.826582	-0.981776	-0.463727	-0.112809	0.863090	-0.126091	0.086392	0.481347
1548715128.826717	-0.976809	-0.454458	-0.112475	0.869081	-0.124254	0.086966	0.470826
1548715128.870388	-0.972329	-0.445883	-0.111818	0.875197	-0.121821	0.086699	0.460060
1548715128.870566	-0.967364	-0.437474	-0.110896	0.881222	-0.119077	0.086298	0.449224
1548715128.870695	-0.964011	-0.430213	-0.110387	0.887243	-0.115804	0.085859	0.438177
1548715128.914372	-0.959052	-0.422261	-0.110634	0.892970	-0.112594	0.086472	0.427121
1548715128.919516	-0.954097	-0.415149	-0.109853	0.898531	-0.109824	0.086933	0.415940
1548715128.962332	-0.948796	-0.407658	-0.109285	0.903927	-0.106814	0.087162	0.404836
1548715128.962508	-0.943417	-0.399962	-0.109163	0.908984	-0.104347	0.087614	0.393912
1548715128.962693	-0.938270	-0.392951	-0.108313	0.913679	-0.102718	0.088619	0.383104
1548715129.006345	-0.932715	-0.385972	-0.107920	0.918166	-0.101201	0.089388	0.372455
1548715129.006563	-0.926827	-0.378368	-0.107423	0.922468	-0.099410	0.090653	0.361851
1548715129.006728	-0.920106	-0.371490	-0.106867	0.926650	-0.097345	0.092220	0.351173
1548715129.050361	-0.914302	-0.365469	-0.105956	0.930780	-0.094852	0.093388	0.340462
1548715129.050555	-0.907125	-0.357846	-0.105973	0.934755	-0.092015	0.094738	0.329809
1548715129.050701	-0.900962	-0.352756	-0.105485	0.938371	-0.089456	0.096469	0.319587
1548715129.094334	-0.884049	-0.316985	-0.107559	0.942524	-0.086354	0.097618	0.307647
1548715129.104202	-0.876739	-0.308690	-0.106628	0.945761	-0.084326	0.099640	0.297459
1548715129.146342	-0.869093	-0.300589	-0.105541	0.948929	-0.081718	0.101331	0.287355
1548715129.146518	-0.862143	-0.297938	-0.105556	0.951814	-0.078765	0.102894	0.277926
1548715129.146664	-0.854257	-0.292577	-0.105624	0.954560	-0.076121	0.104606	0.268444
1548715129.190359	-0.846767	-0.287210	-0.105220	0.956983	-0.074115	0.107057	0.259258
1548715129.190564	-0.839396	-0.282264	-0.103713	0.959186	-0.072296	0.108976	0.250687
1548715129.190701	-0.830259	-0.274495	-0.104265	0.961347	-0.069660	0.109637	0.242743
1548715129.234319	-0.822651	-0.268930	-0.102179	0.963280	-0.067813	0.110157	0.235251
1548715129.234514	-0.815857	-0.265187	-0.099732	0.965037	-0.065662	0.110274	0.228511
1548715129.234642	-0.807065	-0.260551	-0.099967	0.966717	-0.062786	0.109294	0.222612
1548715129.278293	-0.797656	-0.253322	-0.100117	0.968251	-0.060291	0.107979	0.217209
1548715129.287350	-0.789334	-0.250951	-0.100248	0.969446	-0.058455	0.107286	0.212677
1548715129.330320	-0.780368	-0.246692	-0.099684	0.970518	-0.057046	0.107431	0.208048
1548715129.330534	-0.771239	-0.241730	-0.098123	0.971534	-0.056068	0.107365	0.203560
1548715129.330673	-0.762681	-0.238489	-0.095849	0.972551	-0.055132	0.106389	0.199427
1548715129.374377	-0.752482	-0.232242	-0.096223	0.973553	-0.053833	0.105192	0.195489
1548715129.374546	-0.743101	-0.227184	-0.093635	0.974376	-0.053579	0.104601	0.191739
1548715129.374655	-0.733745	-0.222394	-0.092003	0.975215	-0.052852	0.103122	0.188450
1548715129.418355	-0.724050	-0.217212	-0.090824	0.976042	-0.051774	0.101233	0.185465
1548715129.418555	-0.714073	-0.211755	-0.089049	0.976915	-0.050298	0.098733	0.182602
1548715129.418720	-0.702949	-0.205381	-0.088521	0.977806	-0.048352	0.095688	0.179961
1548715129.462300	-0.692972	-0.200760	-0.086594	0.978682	-0.046934	0.092221	0.177370
1548715129.472250	-0.683324	-0.198194	-0.085920	0.979466	-0.045810	0.088733	0.175100
1548715129.514369	-0.672277	-0.193436	-0.085558	0.980063	-0.044907	0.087158	0.172769
1548715129.514599	-0.661775	-0.189453	-0.083359	0.980650	-0.044077	0.085808	0.170311
1548715129.514770	-0.649512	-0.182769	-0.082668	0.981383	-0.042625	0.083504	0.167580
1548715129.558354	-0.638572	-0.178798	-0.080056	0.982086	-0.041424	0.081406	0.164769
1548715129.558568	-0.627439	-0.174339	-0.078870	0.982845	-0.039933	0.078908	0.161805
1548715129.558720	-0.616803	-0.170863	-0.076656	0.983526	-0.038602	0.077476	0.158649
1548715129.602331	-0.603770	-0.164280	-0.076035	0.984299	-0.036351	0.075963	0.155075
1548715129.602554	-0.592511	-0.160420	-0.074140	0.985065	-0.034306	0.074986	0.151106
1548715129.602707	-0.581896	-0.157447	-0.071603	0.985850	-0.032595	0.073774	0.146901
1548715129.646365	-0.571260	-0.154891	-0.070465	0.986642	-0.031430	0.071921	0.142698
1548715129.655470	-0.558833	-0.150141	-0.070605	0.987357	-0.030872	0.070810	0.138364
1548715129.702353	-0.547100	-0.145031	-0.068857	0.987933	-0.031022	0.071865	0.133590
1548715129.702596	-0.536109	-0.141983	-0.065840	0.988487	-0.030833	0.073183	0.128731
1548715129.702778	-0.523695	-0.136867	-0.063346	0.989121	-0.030075	0.073898	0.123533
1548715129.746295	-0.509957	-0.129411	-0.061536	0.989727	-0.028662	0.074676	0.118436
1548715129.746513	-0.498332	-0.126088	-0.059531	0.990280	-0.027573	0.074689	0.113984
1548715129.746631	-0.484289	-0.120112	-0.056599	0.990847	-0.026630	0.074080	0.109596
1548715129.790396	-0.471382	-0.114290	-0.053529	0.991479	-0.025621	0.072533	0.105057
1548715129.790576	-0.456476	-0.106026	-0.052388	0.991992	-0.024375	0.069587	0.102473
1548715129.790702	-0.443028	-0.099790	-0.050650	0.992552	-0.023297	0.066895	0.099039
1548715129.834320	-0.430850	-0.096300	-0.048871	0.993039	-0.021793	0.064326	0.096162
1548715129.839465	-0.417047	-0.091510	-0.048005	0.993470	-0.020520	0.061592	0.093742
1548715129.882380	-0.403054	-0.084892	-0.047077	0.993869	-0.020427	0.057781	0.091942
1548715129.882574	-0.391311	-0.081091	-0.044738	0.994215	-0.021223	0.053100	0.090846
1548715129.882723	-0.377714	-0.075970	-0.043848	0.994508	-0.021616	0.048469	0.090128
1548715129.926373	-0.365337	-0.072998	-0.042813	0.994721	-0.021097	0.044200	0.090095
1548715129.926569	-0.353546	-0.070161	-0.042347	0.994871	-0.020221	0.040372	0.090434
1548715129.926726	-0.341426	-0.067615	-0.040804	0.994960	-0.019620	0.037803	0.090700
1548715129.970339	-0.328399	-0.064850	-0.040021	0.994978	-0.018923	0.035860	0.091432
1548715129.970511	-0.315291	-0.062001	-0.038318	0.994938	-0.018553	0.033995	0.092648
1548715129.970647	-0.302714	-0.060111	-0.037897	0.994802	-0.018399	0.032890	0.094525
1548715130.014364	-0.289673	-0.057492	-0.036175	0.994588	-0.018788	0.033159	0.096581
1548715130.023517	-0.275959	-0.054454	-0.033634	0.994314	-0.019366	0.033615	0.099093
1548715130.066351	-0.262389	-0.051268	-0.030980	0.993999	-0.019810	0.033431	0.102188
1548715130.066573	-0.250370	-0.049275	-0.028862	0.993628	-0.020466	0.033165	0.105684
1548715130.066730	-0.235833	-0.046047	-0.027413	0.993191	-0.020881	0.033108	0.109661
1548715130.110334	-0.222656	-0.043504	-0.024922	0.993084	-0.021615	0.032714	0.110601
1548715130.110507	-0.210352	-0.044291	-0.022956	0.992705	-0.021997	0.034101	0.113468
1548715130.110676	-0.196827	-0.044016	-0.020667	0.992479	-0.021831	0.036542	0.114713
1548715130.154306	-0.182922	-0.041811	-0.017780	0.992440	-0.021545	0.038931	0.114319
1548715130.154516	-0.169509	-0.040458	-0.012515	0.992541	-0.021895	0.041463	0.112472
1548715130.154660	-0.154098	-0.037190	-0.011702	0.992689	-0.021738	0.042916	0.110638
1548715130.198833	-0.138385	-0.032890	-0.008898	0.993148	-0.021130	0.043914	0.106147
1548715130.208179	-0.122975	-0.028646	-0.007715	0.993546	-0.020092	0.044193	0.102444
1548715130.250279	-0.108376	-0.024724	-0.006433	0.993916	-0.019492	0.044652	0.098710
1548715130.250483	-0.095939	-0.022158	-0.003703	0.994254	-0.019902	0.045380	0.094810
1548715130.250636	-0.079839	-0.017294	0.000045	0.994682	-0.019949	0.045581	0.090099
1548715130.294325	-0.064035	-0.012384	0.003615	0.995138	-0.019455	0.045104	0.085283
1548715130.294548	-0.049529	-0.008797	0.006299	0.995593	-0.018391	0.044576	0.080345
1548715130.294713	-0.034580	-0.005196	0.008807	0.996033	-0.017433	0.043775	0.075384
1548715130.338295	-0.020009	-0.001836	0.010745	0.996438	-0.016538	0.043316	0.070341
1548715130.338519	-0.004897	0.001212	0.012500	0.996815	-0.015638	0.042817	0.065322
1548715130.338683	0.011062	0.005004	0.015840	0.997203	-0.014566	0.041942	0.060003
1548715130.382340	0.026115	0.008068	0.018714	0.997580	-0.012849	0.040499	0.054906
1548715130.387543	0.040595	0.010739	0.021447	0.997914	-0.011161	0.039211	0.049909
1548715130.430337	0.055638	0.013808	0.024135	0.998218	-0.009463	0.037558	0.045226
1548715130.430536	0.071069	0.016533	0.025896	0.998463	-0.008208	0.035924	0.041213
1548715130.430653	0.085683	0.018214	0.028304	0.998653	-0.007538	0.034124	0.038164
1548715130.474316	0.099956	0.019897	0.029694	0.998808	-0.007248	0.032030	0.035905
1548715130.474533	0.114481	0.021187	0.031415	0.998901	-0.007328	0.031228	0.033955
1548715130.474723	0.129906	0.022006	0.032657	0.998935	-0.006944	0.032291	0.032000
1548715130.518359	0.144816	0.023276	0.036494	0.998938	-0.006715	0.034269	0.029822
1548715130.518565	0.160238	0.024501	0.039213	0.998961	-0.006655	0.035100	0.028044
1548715130.518714	0.175114	0.024960	0.042113	0.998944	-0.006889	0.036449	0.026847
1548715130.541213	0.188556	0.025332	0.045292	0.998874	-0.007806	0.038461	0.026378
1548715130.582313	0.202998	0.025752	0.048023	0.998802	-0.008620	0.039924	0.026677
1548715130.582530	0.218155	0.026399	0.049501	0.998674	-0.009133	0.042463	0.027386
1548715130.626290	0.233108	0.026864	0.052759	0.998526	-0.008967	0.045124	0.028564
1548715130.626486	0.249823	0.029035	0.056016	0.998451	-0.008622	0.045875	0.030043
1548715130.626635	0.263420	0.027597	0.059103	0.998392	-0.008922	0.045583	0.032276
1548715130.670321	0.279240	0.029107	0.061426	0.998316	-0.009819	0.045326	0.034639
1548715130.670540	0.294019	0.031649	0.063667	0.998181	-0.011158	0.045838	0.037345
1548715130.670673	0.307840	0.031389	0.066108	0.997985	-0.012539	0.046667	0.040957
1548715130.714335	0.322124	0.031132	0.068664	0.997792	-0.014083	0.046901	0.044699
1548715130.723572	0.336839	0.032291	0.071634	0.997628	-0.015251	0.046358	0.048407
1548715130.766338	0.350948	0.032291	0.074489	0.997482	-0.015589	0.045123	0.052300
1548715130.766490	0.365766	0.032562	0.076453	0.997302	-0.015071	0.044762	0.056072
1548715130.766598	0.379187	0.030990	0.079037	0.997090	-0.014725	0.044837	0.059750
1548715130.810359	0.393259	0.030094	0.081151	0.996875	-0.014931	0.044795	0.063224
1548715130.810565	0.408384	0.031007	0.083382	0.996618	-0.015837	0.045481	0.066477
1548715130.810738	0.422759	0.032625	0.086365	0.996349	-0.017075	0.045822	0.069881
1548715130.854356	0.437034	0.033613	0.089681	0.996060	-0.018574	0.046198	0.073288
1548715130.854533	0.450639	0.033239	0.092656	0.995761	-0.019674	0.046706	0.076664
1548715130.854699	0.466464	0.036098	0.095597	0.995505	-0.020420	0.046858	0.079638
1548715130.898347	0.481387	0.037918	0.098236	0.995265	-0.021153	0.046519	0.082596
1548715130.898551	0.494629	0.036989	0.100613	0.994969	-0.022301	0.046993	0.085542
1548715130.903039	0.508900	0.036933	0.102858	0.994672	-0.023229	0.048119	0.088080
1548715130.918392	0.523161	0.037430	0.104602	0.994424	-0.023727	0.049377	0.090028
1548715130.962353	0.540237	0.041397	0.107090	0.994240	-0.024543	0.050489	0.091220
1548715130.962512	0.556681	0.045759	0.110643	0.994139	-0.024719	0.050510	0.092257
1548715131.006333	0.571399	0.049442	0.112593	0.994039	-0.025925	0.049604	0.093486
1548715131.006566	0.586082	0.052834	0.114532	0.993939	-0.026376	0.048595	0.094939
1548715131.050362	0.600228	0.055569	0.116398	0.993806	-0.026586	0.048036	0.096544
1548715131.050531	0.614366	0.057275	0.118110	0.993644	-0.026600	0.048715	0.097858
1548715131.050643	0.628753	0.059440	0.120297	0.993517	-0.026710	0.049648	0.098647
1548715131.094343	0.643615	0.062111	0.123540	0.993434	-0.026904	0.050652	0.098919
1548715131.094545	0.658615	0.064682	0.126119	0.993402	-0.026690	0.051237	0.098998
1548715131.094706	0.673682	0.067302	0.128886	0.993365	-0.026273	0.052516	0.098813
1548715131.138319	0.688941	0.070699	0.131501	0.993337	-0.025902	0.053905	0.098442
1548715131.139354	0.703557	0.073158	0.133735	0.993313	-0.025774	0.055054	0.098081
1548715131.182331	0.718660	0.076358	0.136185	0.993308	-0.025500	0.055900	0.097720
1548715131.182561	0.733773	0.079048	0.138474	0.993282	-0.025646	0.056843	0.097402
1548715131.182727	0.748814	0.082056	0.141499	0.993280	-0.025522	0.058169	0.096670
1548715131.226316	0.764161	0.085773	0.144146	0.993332	-0.025951	0.058647	0.095726
1548715131.226512	0.779602	0.089697	0.148850	0.993459	-0.025908	0.057930	0.094857
1548715131.226747	0.793520	0.092805	0.151050	0.993531	-0.025831	0.057068	0.094648
1548715131.270289	0.807721	0.095544	0.153733	0.993499	-0.025947	0.057804	0.094498
1548715131.270470	0.822131	0.098398	0.155609	0.993472	-0.025997	0.058058	0.094613
1548715131.270637	0.836724	0.101234	0.157329	0.993403	-0.026103	0.058791	0.094857
1548715131.314356	0.851404	0.104001	0.159401	0.993329	-0.026233	0.059706	0.095026
1548715131.324204	0.866070	0.106789	0.161686	0.993291	-0.026324	0.060269	0.095044
1548715131.366294	0.881243	0.110514	0.164143	0.993273	-0.026383	0.060567	0.095021
1548715131.366446	0.895518	0.113737	0.166351	0.993250	-0.026407	0.060625	0.095221
1548715131.366546	0.910624	0.117442	0.168991	0.993200	-0.026470	0.061017	0.095473
1548715131.410338	0.925684	0.121485	0.171990	0.993176	-0.026796	0.060437	0.096005
1548715131.410568	0.939047	0.124493	0.173845	0.993095	-0.027365	0.059789	0.097082
1548715131.410751	0.952593	0.127405	0.175778	0.992997	-0.028072	0.059550	0.098021
1548715131.454353	0.966484	0.130249	0.177075	0.992896	-0.028584	0.059673	0.098815
