1547674922.617330841	17	0.6263	0.00968098	2.10191	-0.998282	-0.014196	-0.0325269	0.0466186	
1547674922.674204900	17	0.491011	0.00297863	2.05164	0.997889	0.00954203	0.0523886	-0.0371814	
1547674922.732525901	17	0.439968	0.00509816	2.00519	-0.999404	-0.00791697	-0.028496	0.0177818	
1547674922.789139381	17	0.419259	-0.0117073	1.92032	-0.998368	0.000630924	-0.038627	0.0420664	
1547674922.846861204	17	0.406723	0.0130203	1.83368	0.998904	-0.000282322	0.0431298	-0.0181678	
1547674922.907785780	17	0.405812	0.00258694	1.79015	0.999057	0.00112476	0.0373622	-0.0221063	
1547674922.971805021	17	0.397083	0.0071254	1.70548	0.999195	3.9239e-05	0.0375297	-0.0141607	
1547674923.029320576	17	0.391952	0.0165136	1.63267	0.998086	-0.00338476	0.0499156	-0.0363573	
1547674923.088287302	17	0.383502	0.014387	1.57362	0.998395	-0.00385312	0.0468593	-0.0315748	
1547674923.154022360	17	0.381428	0.0295233	1.49268	0.998785	-0.000762959	0.0474765	-0.0132233	
1547674923.218381043	17	0.378247	0.0307803	1.418	-0.998656	0.00118555	-0.0470962	0.0216094	
1547674923.278169410	17	0.376206	0.0342364	1.34534	-0.998433	-0.00206524	-0.0488815	0.0271632	
1547674923.338056415	17	0.355887	0.0428353	1.29366	-0.997607	-0.00487046	-0.0556191	0.040775	
1547674923.400352624	17	0.259355	0.0396691	1.23278	0.994633	0.0102761	0.0935978	-0.0428951	
1547674923.464608683	17	0.141838	0.0450182	1.16783	-0.990045	-0.0141264	-0.137834	0.0247818	
1547674923.523283614	17	0.0590677	0.0402693	1.10688	-0.983852	-0.0151446	-0.174022	0.0390103	
1547674923.582906468	17	-0.0462643	0.0416467	1.02997	-0.977564	-0.0123728	-0.20508	0.0464469	
1547674923.643219163	17	-0.14854	0.0495507	0.934305	-0.965772	-0.016156	-0.255547	0.041465	
1547674923.705006317	17	-0.219537	0.0492073	0.859238	-0.955544	-0.015606	-0.290411	0.0485091	
1547674923.765797214	17	-0.308313	0.048057	0.756824	-0.941195	-0.0160115	-0.333563	0.0512974	
1547674925.725733880	19	-0.276393	-0.0265444	2.85939	-0.955697	-0.0149398	-0.293239	0.0207762	
1547674925.792767687	19	-0.35931	-0.0272517	2.74112	-0.960722	-0.00704712	-0.272593	0.0515399	
1547674925.859509004	19	-0.37451	-0.0156712	2.70818	-0.964572	-0.0107769	-0.257186	0.057786	
1547674925.925558532	19	-0.378167	-0.00742235	2.60816	-0.959677	-0.00520918	-0.276492	0.0504442	
1547674925.989770734	19	-0.349602	-0.0104178	2.62078	-0.969255	0.00495133	-0.242375	0.0421195	
1547674926.050060441	19	-0.228954	-0.0185308	2.55322	-0.964527	0.010525	-0.263461	0.0128616	
1547674926.226230634	19	0.262138	-0.0257563	2.41185	0.984436	-0.0068388	0.173894	-0.024481	
1547674926.291044142	19	0.343515	-0.0112018	2.36127	-0.990723	-0.00204088	-0.132544	0.0299313	
1547674926.353457786	19	0.344196	-0.0137073	2.29919	0.991931	-0.000762139	0.123438	-0.0288919	
1547674926.417300960	19	0.345571	-0.015824	2.22341	0.990782	0.000127467	0.134107	-0.0191401	
1547674926.479865292	19	0.363268	-0.014971	2.17779	-0.993539	-0.000466862	-0.111599	0.0206321	
1547674926.544216780	19	0.339272	-0.00790992	2.11212	0.991636	0.00990899	0.12533	-0.0291874	
1547674926.609207352	19	0.213036	0.00254121	2.04813	0.984636	0.0106758	0.16748	-0.048247	
1547674926.675292621	19	0.0621392	0.0119564	2.00303	-0.982631	-0.0112608	-0.180626	0.0410408	
1547674926.738147271	19	0.000585278	-3.40128e-05	1.93115	-0.984309	-0.0037057	-0.173579	0.0315138	
1547674926.805855839	19	6.27068e-05	0.0111699	1.84163	-0.980017	-0.00207268	-0.196375	0.0316232	
1547674926.876064548	19	-0.00400087	0.0111788	1.78043	-0.983827	-0.00495288	-0.17817	0.0177502	
1547674926.941013540	19	-0.00995487	0.0148153	1.6984	-0.980226	-0.00276047	-0.195258	0.031988	
1547674927.003795490	19	-0.018311	0.0151164	1.65976	-0.985798	-0.00331213	-0.16672	0.0198764	
1547674927.075105422	19	-0.0237153	0.015426	1.58497	-0.981803	-0.000531701	-0.187837	0.0279124	
1547674927.145967217	19	-0.0266183	0.0222427	1.51659	-0.980558	-0.00442533	-0.195398	0.0174749	
1547674927.221531198	19	-0.0300339	0.0216572	1.46697	-0.982893	-0.00321677	-0.183204	0.0186403	
1547674927.293236895	19	-0.0344651	0.0268339	1.37615	-0.980819	-0.00263599	-0.193028	0.0269566	
1547674927.367771598	19	-0.0408833	0.038022	1.31226	-0.982023	-0.00566452	-0.187444	0.0215474	
1547674927.429022667	19	-0.0890118	0.0319419	1.22893	-0.978334	-0.0124141	-0.205068	0.0256271	
1547674927.488178323	19	-0.158567	0.0331557	1.16275	-0.969898	-0.0160858	-0.241356	0.0280614	
1547674927.547524991	19	-0.250725	0.0357931	1.07647	-0.960716	-0.0152732	-0.274596	0.0372522	
1547674927.608324690	19	-0.317315	0.0429123	1.0074	-0.951269	-0.015812	-0.304797	0.044007	
1547674927.673871357	19	-0.405712	0.045538	0.912204	-0.937829	-0.0163286	-0.344599	0.0382395	
1547674927.740459736	19	-0.485761	0.0495847	0.807135	-0.921407	-0.0193272	-0.385595	0.0441724	
1547674927.942033287	11	1.97072	0.0339649	2.12794	0.884785	0.0675327	-0.448371	0.10751	
1547674928.007201528	11	1.76376	0.0206809	2.22115	-0.903703	-0.0504616	0.415442	-0.0904612	
1547674928.071477679	11	1.66483	0.0130523	2.28779	0.92931	0.0262346	-0.368259	0.00891818	
1547674928.132264049	11	1.47744	0.00652316	2.30317	-0.925065	-0.0401743	0.367361	-0.0876713	
1547674928.192482989	11	1.35424	0.00768392	2.33276	-0.982486	0.00724925	0.164808	0.0866414	
1547674928.252681101	11	1.17624	0.00239676	2.34888	-0.990748	-0.0169506	0.125937	0.0476467	
1547674928.316601502	11	0.984119	-0.00623449	2.35533	-0.990473	0.00452771	0.096446	0.0981839	
1547674928.378493195	11	0.789615	0.000187978	2.32316	0.960057	0.0254085	-0.27129	0.0636211	
1547674928.442586948	11	0.618857	-0.00461443	2.34042	-0.97626	-0.0251519	0.198917	-0.081947	
1547674928.507659295	11	0.490348	-0.00829996	2.32022	-0.998589	-0.0124025	0.0110897	0.0504351	
1547674928.581161920	11	0.320053	-0.00347871	2.27365	0.989816	0.0152641	-0.137839	0.0321319	
1547674928.649857388	11	0.140506	-0.00382308	2.21013	0.991935	0.010539	-0.119979	0.0394781	
1547674928.717694173	11	-0.0531932	-0.00229039	2.13543	-0.998434	-0.00409626	0.0416284	-0.0371375	
1547674928.785629865	11	-0.0912679	-3.14476e-06	2.0799	-0.990473	-0.00323029	-0.118932	0.0693425	
1547674928.851788358	11	-0.107458	0.0177138	2.02904	0.99792	-0.0100989	-0.0112428	0.0626622	
1547674928.925290495	11	-0.115615	0.0111972	1.9601	0.998917	-0.00569749	0.00265196	0.0460953	
1547674928.994872663	11	-0.119705	0.0187735	1.8851	-0.996823	0.000266114	-0.0667772	0.0434143	
1547674929.062589871	11	-0.117313	0.0204402	1.82137	-0.992422	0.00308095	-0.116684	0.0384021	
1547674929.135024442	11	-0.106364	0.0072452	1.7329	-0.993171	0.00211972	-0.11382	0.0255378	
1547674929.203347035	11	-0.0955714	0.0176754	1.67924	-0.995496	0.00123462	-0.0837794	0.0443614	
1547674929.266686679	11	-0.129333	0.0101462	1.61218	-0.990357	-0.00609962	-0.131325	0.0436887	
1547674929.329472768	11	-0.206946	0.0158483	1.55503	-0.986156	-0.00957708	-0.158128	0.0489823	
1547674929.399085901	11	-0.349784	0.0241483	1.45192	-0.976499	-0.0126067	-0.201635	0.0750632	
1547674929.466855832	11	-0.40335	0.02874	1.40893	-0.974897	-0.0142724	-0.212679	0.0643483	
1547674929.535742810	11	-0.572091	0.0339813	1.23575	-0.951382	-0.011296	-0.30327	0.0526524	
1547674929.607294392	11	-0.609574	0.0364876	1.18224	-0.96051	0.00244544	-0.276343	0.0323975	
1547674929.679681465	11	-0.612473	0.047462	1.11664	-0.965999	-0.00468639	-0.253596	0.050127	
1547674929.751927066	11	-0.652599	0.0397347	1.02562	-0.962425	0.00497071	-0.271365	-0.00858612	
1547674954.585452285	6	0.242405	-0.0144439	2.30642	-0.971551	-0.00369375	0.232921	-0.0427025	
1547674954.654920637	6	0.239458	-0.0261178	2.26273	-0.977147	-0.00894632	0.208664	-0.0395362	
1547674954.726863326	6	0.238491	-0.00405622	2.15723	-0.989833	-0.00832179	-0.140369	0.0214134	
1547674954.799770913	6	0.231084	0.015472	2.05566	-0.991071	-0.0134446	-0.131033	0.0206779	
1547674954.867662915	6	0.186146	0.0233004	1.9546	-0.987996	-0.00831712	-0.14015	0.064435	
1547674954.930703599	6	0.0363454	0.0153102	1.86698	-0.9787	-0.0202344	-0.186915	0.082456	
1547674955.049036390	6	-0.343086	0.0118233	1.6552	-0.953479	-0.0249699	-0.291017	0.0745938	
1547674955.107030014	6	-0.537301	0.00347951	1.49099	-0.9272	-0.0282496	-0.361056	0.0956077	
1547674955.455729484	17	0.993089	0.00282795	2.30644	0.997399	0.015707	-0.0606264	-0.0356727	
1547674955.519581177	17	0.914497	0.00526623	2.25892	0.996726	0.0127388	-0.0794666	-0.00772447	
1547674955.580314808	17	0.900362	0.00243431	2.15408	-0.992479	-0.00813369	0.118497	0.0296387	
1547674955.642453391	17	0.883993	0.00928239	2.08607	0.993534	0.00823493	-0.109364	-0.0293444	
1547674955.704071098	17	0.861092	0.0110576	1.97459	-0.996132	-0.00821607	0.0864826	0.0132098	
1547674955.771054754	17	0.86579	0.00691901	1.87126	0.996807	0.0102076	-0.0780482	-0.0133912	
1547674955.833863875	17	0.795016	0.0134238	1.80045	0.997507	0.0139014	-0.0631097	-0.0283509	
1547674955.890978135	17	0.666767	0.0231576	1.76357	0.99878	0.0118827	-0.00177404	-0.0479026	
1547674955.947343741	17	0.458705	0.015357	1.72184	0.997263	0.0184114	0.0588196	-0.0408389	
1547674956.006978256	17	0.304416	0.014804	1.67432	0.99385	0.0131185	0.103382	-0.0374604	
1547674956.062520725	17	0.101022	0.0212324	1.60254	0.989057	0.016242	0.141467	-0.038602	
1547674956.118308679	17	-0.0183202	0.025582	1.51889	0.988294	0.0101858	0.148215	-0.0346967	
1547674956.181772612	17	-0.0781516	0.0224351	1.41089	-0.987287	-0.00117868	-0.157377	0.0222407	
1547674956.240448921	17	-0.0855122	0.0359993	1.33424	-0.987093	0.000267155	-0.158295	0.0242861	
1547674956.303888920	17	-0.094568	0.0411541	1.23167	-0.985309	-0.00122254	-0.16836	0.0286332	
1547674956.365034704	17	-0.10921	0.049241	1.14484	-0.987569	-0.00094044	-0.155228	0.0247185	
1547674956.426332787	17	-0.110288	0.0412527	1.06379	-0.984984	0.000991733	-0.16987	0.030803	
1547674956.487762056	17	-0.115577	0.0502261	0.972249	-0.985266	-0.00207733	-0.166864	0.0374487	
1547674956.551589450	17	-0.12351	0.0573492	0.874225	-0.982617	-0.00514146	-0.182833	0.0317821	
1547674956.615129685	17	-0.153109	0.0558063	0.788743	-0.97675	-0.0134577	-0.20871	0.0471025	
1547674958.798103230	11	-1.01783	0.0451719	1.7952	-0.988101	0.031081	-0.138373	0.0595194	
1547674958.859834246	11	-0.831716	0.00190482	1.81881	-0.990036	0.0408992	-0.128412	0.0408268	
1547674958.922721816	11	-0.727672	-0.0293438	1.82241	-0.990307	0.0426343	-0.122403	0.0499257	
1547674958.986293301	11	-0.636595	-0.0569623	1.80523	-0.99315	0.0377428	-0.0869171	0.068366	
1547674959.051013523	11	-0.556125	-0.0691746	1.8061	-0.994837	0.0310368	-0.0739286	0.0622098	
1547674959.120712823	11	-0.498467	-0.064485	1.80275	-0.994936	0.0265215	-0.0723554	0.0645224	
1547674959.188638507	11	-0.464438	-0.0571284	1.80219	-0.996695	0.0202749	-0.0446253	0.0647823	
1547674959.253942267	11	-0.451869	-0.049052	1.80103	-0.997743	0.0197043	-0.0441795	0.0465731	
1547674959.319348122	11	-0.459706	-0.0416603	1.81116	-0.977311	0.0254027	-0.210265	-0.00236854	
1547674959.386665011	11	-0.466292	-0.0270922	1.80468	-0.998112	0.0151949	-0.045582	0.038251	
1547674959.452682642	11	-0.476764	-0.0143384	1.82257	0.997224	-0.0123718	0.0663281	-0.0315083	
1547674959.517891018	11	-0.477781	-0.00642788	1.80915	-0.998334	0.0136642	-0.048329	0.0283884	
1547674959.588372598	11	-0.483365	-0.00334094	1.8208	-0.995539	0.00753127	-0.0721969	0.0602673	
1547674959.655077343	11	-0.484299	-0.00212857	1.82664	-0.994376	0.00586762	-0.0825316	0.0661069	
1547674959.720190171	11	-0.482292	-0.0023026	1.828	-0.995409	0.0059612	-0.0740004	0.0604128	
1547674959.786846112	11	-0.480949	-0.00240556	1.83062	0.995905	-0.00979475	0.0786901	-0.0434169	
1547674959.855157791	11	-0.479248	-0.00239436	1.83031	0.995281	-0.00868852	0.085748	-0.0445852	
1547674959.919824910	11	-0.478611	-0.00234353	1.83073	0.995566	-0.00996349	0.0840974	-0.0409396	
1547674959.986993309	11	-0.479467	-0.00226119	1.83157	0.995203	-0.00856664	0.0874222	-0.0430795	
1547674960.052512893	11	-0.480946	-0.00229268	1.83329	0.995875	-0.00983285	0.082367	-0.0367625	
1547674960.120736977	11	-0.481053	-0.00221525	1.83218	0.995623	-0.00936243	0.082277	-0.043325	
1547674960.190405771	11	-0.480642	-0.00223182	1.83142	0.995611	-0.00942876	0.082301	-0.0435563	
1547674960.251988083	11	-0.459716	0.0534523	1.808	-0.998145	0.0102017	-0.0498527	0.0334246	
1547674960.315838976	11	-0.445581	0.0789775	1.82174	0.997699	-0.0130643	0.0614841	0.0254164	
1547674960.383523750	11	-0.422681	0.0592677	1.77908	-0.998919	0.0015361	-0.0460893	-0.00578954	
1547674960.454221190	11	-0.430269	0.0930695	1.75106	-0.993772	-0.00592851	-0.107423	0.0290199	
1547674960.518910125	11	-0.415325	0.0863722	1.61601	-0.998901	-0.00272208	-0.0467831	0.00128998	
1547674960.585359480	11	-0.415699	0.0478204	1.56523	-0.997152	-0.000255578	-0.0727682	0.0198279	
1547674960.657990747	11	-0.416343	0.0637921	1.45924	-0.998472	0.000785581	-0.0551254	0.00375963	
1547674960.729422563	11	-0.411698	0.0515789	1.34133	0.998324	-0.00156517	0.0576212	-0.00519395	
1547674960.796139811	11	-0.416625	0.0501549	1.17734	-0.999103	0.00537813	-0.0404765	0.0112453	
1547674960.867362074	11	-0.420961	0.0515399	1.13013	-0.99889	0.00337471	-0.0450263	0.0134475	
1547674960.943719692	11	-0.425834	0.0486237	0.988628	-0.9984	-0.000582907	-0.0516199	0.0230584	
1547674961.019969319	11	-0.430845	0.0484572	0.863396	-0.998764	0.00182507	-0.0453539	0.020251	
1547674961.093497781	11	-0.437672	0.0612964	0.749197	-0.99879	0.00118281	-0.0481323	0.0100294	
1547674961.161885080	11	-0.443547	0.049485	0.661247	-0.998316	-0.000520907	-0.0532399	0.0230302	
1547674965.970040990	17	2.54086	0.0244872	2.63308	-0.867842	-0.0362522	0.495179	-0.0182725	
1547674966.038031623	6	-0.422378	-0.00861236	2.56366	-0.993239	0.00927936	0.0800386	-0.0835749	
1547674966.038198993	17	2.41078	0.0131221	2.61248	0.96902	0.0259362	-0.245602	-0.00268309	
1547674966.106622359	6	-0.459621	-0.00977046	2.52492	-0.994992	0.0115742	0.0436149	-0.0891936	
1547674966.106790924	17	2.39963	-0.00635694	2.58549	-0.952112	0.00863266	0.298425	0.0659585	
1547674966.175506021	6	-0.482804	-0.00786959	2.39635	-0.995252	0.0101061	0.0257267	-0.0933269	
1547674966.175684849	17	2.35304	-0.00275013	2.46163	-0.896098	-0.00345817	0.441381	0.0466813	
1547674966.248935847	6	-0.490734	-0.00200294	2.2268	-0.991507	0.0237233	0.0576275	-0.114153	
1547674966.317654155	6	-0.520103	0.0110427	2.19507	-0.998126	0.0166706	-0.0181953	-0.0559899	
1547674966.436846056	6	-0.233281	-0.00824421	2.08318	-0.996756	0.0194244	0.0512707	-0.058922	
1547674966.502067438	6	-0.13426	0.00988504	2.01555	-0.982378	0.00580681	-0.15798	0.0997084	
1547674966.569610798	6	-0.1188	0.00255273	1.94942	-0.984819	-0.00164936	-0.143479	0.0976912	
1547674966.635040333	6	-0.131774	0.0161964	1.81647	-0.988451	-0.00537538	-0.124463	0.0862796	
1547674966.701617371	6	-0.135499	0.0172028	1.69377	-0.984771	-0.00558321	-0.152608	0.0830953	
1547674966.768265078	6	-0.142506	0.0245948	1.64461	-0.988454	-0.00719712	-0.13222	0.0736595	
1547674966.835169746	6	-0.15994	0.0402736	1.50119	-0.988257	-0.00746213	-0.14596	0.0445933	
1547674966.902013631	6	-0.163269	0.0373542	1.4138	-0.983889	-0.00528358	-0.168573	0.0593107	
1547674966.970491212	6	-0.170126	0.0409335	1.32243	-0.988276	-0.00976204	-0.146319	0.0424902	
1547674967.094398889	6	-0.321322	0.0376898	1.0929	0.962313	0.017858	0.269233	-0.0338941	
1547674967.151594565	6	-0.389593	0.0350883	1.02591	0.953346	0.019534	0.299289	-0.0343075	
1547674967.209160831	6	-0.454026	0.0387412	0.948876	0.941637	0.017541	0.335185	-0.0257355	
1547674967.426886212	17	1.60404	0.0625006	1.67015	0.989554	0.0230618	-0.137912	-0.0350789	
1547674967.484966813	17	1.40025	0.0494139	1.73063	-0.994402	-0.0221464	0.0958023	0.0386921	
1547674967.546013252	17	1.24003	0.0305229	1.76236	0.997305	0.0155467	-0.0539125	-0.0472628	
1547674967.605022915	17	1.0231	0.0383294	1.77829	0.998887	0.0165483	-0.0113457	-0.0426832	
1547674967.660669720	17	0.86524	0.0286132	1.77257	0.998468	0.0199722	0.0285399	-0.0429974	
1547674967.720279693	17	0.696131	0.0224135	1.74594	-0.995593	-0.0204614	-0.0766029	0.0500761	
1547674967.776814219	17	0.53503	0.018835	1.71091	-0.992177	-0.0175663	-0.110356	0.0556544	
1547674967.832131640	17	0.278114	0.0140526	1.63867	0.981205	0.0186437	0.18556	-0.0495657	
1547674967.884317448	17	0.126992	0.0170254	1.57042	0.973228	0.0184959	0.225358	-0.0412064	
1547674967.991406951	17	-0.193548	0.0130278	1.378	0.95035	0.0159744	0.309792	-0.0246586	
1547674968.052530628	17	-0.281819	0.0253177	1.27719	0.946004	0.0104154	0.321811	-0.0374798	
1547674968.115079661	17	-0.315491	0.0356608	1.17214	-0.94412	-0.00386221	-0.327149	0.03996	
1547674968.186613402	17	-0.32176	0.0395421	1.10042	-0.944558	-0.00118047	-0.326704	0.0327698	
1547674968.249836409	17	-0.329525	0.0489568	0.986139	-0.945866	-0.00102044	-0.322676	0.0348684	
1547674968.315003708	17	-0.334984	0.0543442	0.909252	-0.941058	-0.000988704	-0.336673	0.0325505	
1547674968.382159179	17	-0.342269	0.0615132	0.809183	-0.937354	-0.00172477	-0.347078	0.0300339	
1547674968.450011356	17	-0.34599	0.0591717	0.71377	-0.934367	-0.000784586	-0.355486	0.0242505	
1547674969.691103834	11	0.397366	-0.020667	2.96171	0.996552	-0.000705063	0.0775105	-0.0296033	
1547674969.751602154	11	0.384708	-0.030777	2.80888	-0.996447	-0.00220839	-0.0794453	0.0278575	
1547674969.879265319	11	0.389884	-0.0114007	2.68245	0.984529	-0.00170218	-0.1729	0.0283956	
1547674969.949721813	11	0.402364	-0.00631294	2.56978	-0.982885	-0.00207348	0.183939	-0.0100119	
1547674970.017849304	11	0.412683	-0.00609057	2.49457	0.983513	0.00363773	-0.177397	0.0349163	
1547674970.083484226	11	0.369734	0.000522003	2.36277	-0.978947	-0.00979597	0.20036	-0.0377244	
1547674970.152965398	11	0.221428	0.00711994	2.25984	0.993826	0.00228439	0.10379	-0.0391553	
1547674970.213493395	11	0.171876	-0.00647713	2.19664	-0.996157	-0.000203535	-0.0770071	0.0417329	
1547674970.279954075	11	0.162299	0.00414274	2.09025	0.996152	-0.00209636	0.0845885	-0.0228308	
1547674970.346729031	11	0.147253	0.0115725	2.00931	0.994218	-0.00380789	-0.10314	0.0296229	
1547674970.414287219	11	0.14204	0.022598	1.89428	0.995324	-0.00236932	0.0912973	-0.0314386	
1547674970.482613031	11	0.139157	0.00773346	1.79051	0.9948	-0.00157442	0.0936254	-0.0400653	
1547674970.552402016	11	0.133529	0.0160212	1.69382	-0.996817	8.62378e-05	-0.0776848	0.0179396	
1547674970.621987053	11	0.125437	0.0257967	1.59009	-0.995919	0.0027797	-0.0843032	0.0321013	
1547674970.690530572	11	0.123457	0.0245266	1.49803	-0.994271	0.000329249	-0.101944	0.0321394	
1547674970.765797832	11	0.109501	0.0329102	1.37221	0.994093	0.00357607	0.104375	-0.0295259	
1547674970.836383303	11	0.0131225	0.0301378	1.27141	-0.986993	-0.0113501	-0.152099	0.0508181	
1547674970.907690837	11	-0.101533	0.0376028	1.18144	0.975789	0.0172515	0.214214	-0.0406399	
1547674970.973484196	11	-0.248481	0.0294601	1.05409	0.961642	0.0192873	0.269372	-0.0480707	
1547674971.038067152	11	-0.414795	0.0387892	0.868829	-0.929029	-0.0225185	-0.366461	0.0458807	
1547674973.143748182	17	1.55239	-0.0632111	3.1792	-0.99853	-0.0369961	-0.0296304	-0.0262793	
1547674973.503914792	6	-0.464082	-0.0292573	2.77694	0.999728	-0.00689163	-0.00941612	-0.0202131	
1547674973.569128505	6	-0.449216	-0.0304985	2.67194	0.997619	0.00482693	0.0364361	-0.0583517	
1547674973.635556658	6	-0.448402	-0.0118902	2.6113	0.998287	-0.00516151	0.0557923	-0.0168632	
1547674973.703012055	6	-0.438768	-0.00938898	2.47192	0.999405	-0.00282754	0.029149	-0.0182134	
1547674973.777759797	6	-0.43364	-0.0190407	2.40342	0.994879	0.00609656	0.0685049	-0.0740651	
1547674973.839041398	6	-0.279818	-0.00993201	2.29033	0.998994	-0.00673074	-0.0206219	-0.0392513	
1547674973.897106420	6	-0.165383	-0.00742376	2.25958	-0.976416	0.0148986	-0.215038	0.0121691	
1547674973.961854963	6	0.0652912	-0.00705545	2.17679	0.993339	-0.0109662	0.106504	0.0425899	
1547674974.028860782	6	0.159973	-0.00556721	2.10525	0.996988	0.00167942	0.0233604	0.0739386	
1547674974.101223835	6	0.17278	0.00578059	1.99057	0.99712	0.00190985	-0.0640832	-0.0405081	
1547674974.169448989	6	0.17946	0.0118476	1.86427	0.998275	0.00593447	-0.00571144	0.0581349	
1547674974.239367436	6	0.184132	0.0142989	1.78956	0.99512	0.00431703	-0.0226127	0.0959439	
1547674974.317543790	6	0.183976	0.0234249	1.69116	0.99939	0.00204488	-0.0346501	-0.00394943	
1547674974.393071305	6	0.168297	0.0345188	1.55099	0.99979	0.00941788	0.016187	-0.00831496	
1547674974.456909933	6	0.0610106	0.0360572	1.45246	0.996505	0.0180311	0.0774567	-0.0255755	
1547674974.516155304	6	-0.0553084	0.0292778	1.36671	-0.989495	-0.0199063	-0.134213	0.049901	
1547674974.577763770	6	-0.135227	0.029808	1.30405	0.996685	0.00878393	-0.0191952	0.078569	
1547674974.638125267	6	-0.304855	0.0298239	1.15342	-0.996181	-0.00214278	-0.0738775	-0.0464775	
1547674974.694872798	6	-0.444792	0.0297918	1.0058	0.990981	-0.000146364	0.12363	0.0516934	
1547674974.753516578	6	-0.513238	0.0326619	0.932588	-0.979833	-0.0142956	-0.197338	0.0279407	
1547674975.162319120	17	1.30305	0.0546981	1.49851	0.993648	0.0194172	-0.0990853	-0.0496764	
1547674975.222006079	17	1.15693	0.047949	1.5188	0.99793	0.0292811	-0.04852	-0.0304142	
1547674975.281414051	17	0.962411	0.0400081	1.52729	0.998904	0.0198921	-0.000663867	-0.0423614	
1547674975.343338024	17	0.780434	0.0313588	1.52773	0.998175	0.0251261	0.0421252	-0.0352151	
1547674975.400533281	17	0.589329	0.0345495	1.4971	0.993874	0.0211604	0.100082	-0.0418302	
1547674975.459313428	17	0.400107	0.0237964	1.42061	0.98603	0.0189332	0.157517	-0.0507339	
1547674975.514724408	17	0.228278	0.0207108	1.36196	0.977799	0.0211104	0.204554	-0.0402664	
1547674975.572885233	17	0.131266	0.0265456	1.28802	-0.972515	-0.0120576	-0.229694	0.0362004	
1547674975.634618294	17	0.0898371	0.0351967	1.1932	0.970108	0.00441731	0.241003	-0.0280699	
1547674975.697195340	17	0.0785003	0.0377458	1.10257	-0.96955	-0.00121552	-0.242642	0.0331232	
1547674975.759811383	17	0.0747288	0.0425673	1.02576	0.968864	0.00131413	0.245651	-0.0309301	
1547674975.826853510	17	0.0706613	0.048703	0.954491	-0.967781	-0.000618692	-0.25055	0.0249911	
1547674975.891078249	17	0.0631759	0.0568049	0.858629	-0.966854	-0.00158365	-0.25402	0.0257679	
1547674975.960022151	17	0.0268964	0.0546057	0.758436	-0.962117	-0.0080982	-0.269894	0.0377186	
1547674976.029922954	17	-0.0547104	0.0601514	0.649269	-0.947271	-0.0179868	-0.316461	0.0469643	
1547674977.316015412	11	0.939319	-0.061536	2.9989	-0.963291	0.000259036	0.268157	-0.0127636	
1547674977.452118311	11	0.95242	-0.0275613	2.74203	0.94931	0.00236758	-0.311615	0.0412375	
1547674977.518359902	11	0.971477	-0.0355276	2.66402	-0.955185	-0.013508	0.29261	-0.0426562	
1547674977.578709285	11	0.89175	-0.0173404	2.60016	0.950036	0.0214594	-0.306327	0.0559911	
1547674977.695431035	11	0.443904	0.000224746	2.50224	0.972804	0.00825867	-0.229438	0.0306904	
1547674977.756155051	11	0.377803	-0.0190953	2.45126	0.983044	-0.000471615	-0.182133	0.0212469	
1547674977.818485016	11	0.362558	-0.0111065	2.32606	-0.998106	0.000973291	-0.0590916	0.0170962	
1547674977.886304319	11	0.342879	-0.00482055	2.20516	-0.996587	-0.000837672	-0.0797089	0.0214535	
1547674977.950619535	11	0.327454	-0.00647107	2.13381	-0.997539	0.00417313	-0.0590822	0.0375108	
1547674978.014187727	11	0.317214	2.16914e-05	2.02805	-0.997867	-8.04046e-05	-0.0555171	0.0343314	
1547674978.078702735	11	0.312061	0.0122962	1.97245	-0.998662	0.0017177	-0.0410291	0.0314421	
1547674978.144926582	11	0.297328	0.0221433	1.84277	-0.996261	-0.00208169	-0.0831279	0.0234204	
1547674978.212126258	11	0.28488	0.0108563	1.76595	0.9982	-0.00187988	0.0551357	-0.0235108	
1547674978.277958533	11	0.277275	0.0187853	1.6196	-0.995588	0.00123139	-0.0898967	0.0268548	
1547674978.341190102	11	0.216662	0.020061	1.53923	-0.994524	-0.00759038	-0.095687	0.0413405	
1547674978.401518406	11	0.108021	0.0229101	1.47196	0.988264	0.0112885	0.145345	-0.0456336	
1547674978.463981300	11	-0.0666606	0.02023	1.35947	0.97779	0.0142489	0.206366	-0.0337026	
1547674978.523690217	11	-0.193512	0.0209903	1.26758	0.967127	0.0181954	0.251425	-0.0334714	
1547674978.582018168	11	-0.314749	0.0280524	1.15743	0.948831	0.0158451	0.312897	-0.039552	
1547674978.645478505	11	-0.457554	0.0243209	1.00395	-0.926467	-0.0199566	-0.372498	0.0500626	
1547674978.717549815	11	-0.58468	0.0360353	0.803204	-0.90689	-0.0116938	-0.419461	0.0383026	
1547674981.606215178	17	2.06023	-0.177517	3.2486	-0.862347	-0.00525447	0.504533	0.0421524	
1547674981.678636997	17	2.14458	-0.170894	3.38653	-0.883953	-0.00283826	0.464185	0.0561417	
