1548715128.534132943	11	-0.282284	-0.310157	1.40577	-0.977563	0.0358546	-0.127662	0.163668	
1548715128.590774596	11	-0.365574	-0.292743	1.32372	-0.979192	0.0377938	-0.144359	0.137535	
1548715128.646122706	11	-0.441903	-0.27472	1.24962	-0.965557	0.0466484	-0.209528	0.147045	
1548715128.702327111	11	-0.523494	-0.251746	1.17068	-0.953228	0.0523782	-0.255612	0.152565	
1548715128.760509461	11	-0.630202	-0.214678	1.0552	-0.937509	0.0644314	-0.31017	0.143943	
1548715128.820194722	11	-0.704132	-0.178977	0.962981	-0.922576	0.0719073	-0.352885	0.138399	
1548715132.206348977	17	0.194721	-0.846319	2.68572	-0.963415	0.0159294	-0.0399295	0.264545	
1548715132.323407077	17	0.17149	-0.726254	2.61241	-0.969038	0.0118335	0.0166823	0.246064	
1548715132.387122959	17	0.155227	-0.651996	2.57078	-0.966535	0.0150021	0.0225781	0.255099	
1548715132.447553723	17	0.150322	-0.619876	2.56257	-0.969699	0.0111757	-0.00631874	0.243964	
1548715132.511013274	17	0.131483	-0.59093	2.5006	-0.968385	0.0163285	-0.00143588	0.24892	
1548715132.638562878	17	0.095065	-0.56868	2.38656	-0.967818	0.015969	-0.0199571	0.250348	
1548715132.702014460	17	0.0791034	-0.582412	2.33039	-0.966152	0.0145143	-0.01504	0.257126	
1548715132.765867395	17	0.0802825	-0.598764	2.29671	-0.971337	0.018316	-0.00154828	0.236994	
1548715132.829247712	17	0.105874	-0.612358	2.21426	-0.963438	0.0136316	0.0433839	0.264043	
1548715132.890332267	17	0.130387	-0.623092	2.15377	-0.95966	0.00743299	0.03781	0.278511	
1548715132.951853808	17	0.153258	-0.611555	2.1091	-0.962516	0.0119334	0.0185623	0.270325	
1548715133.013389170	17	0.177437	-0.595081	2.07528	-0.968048	0.00869104	0.0474932	0.246075	
1548715133.075439039	17	0.194659	-0.581739	2.02642	-0.966268	0.00714087	0.0539218	0.251728	
1548715133.137898869	17	0.195057	-0.563409	1.97449	-0.967452	0.0182761	-0.00617975	0.252318	
1548715133.200883273	17	0.176651	-0.554957	1.91401	-0.966159	0.00951428	0.041363	0.254433	
1548715133.263886824	17	0.155708	-0.55376	1.87169	-0.962222	0.0120291	0.037341	0.269425	
1548715133.326688351	17	0.112022	-0.561853	1.82182	-0.965331	0.022817	-0.00856192	0.25989	
1548715133.390018253	17	0.0789318	-0.540348	1.7744	-0.964431	0.00791798	0.0259742	0.262935	
1548715133.454670669	17	0.0533877	-0.526972	1.72077	-0.965598	0.00863839	0.0357606	0.257425	
1548715133.520357641	17	0.0430929	-0.509246	1.69093	-0.968342	0.0108749	0.0259193	0.248039	
1548715133.587617693	17	0.0304725	-0.47641	1.64204	-0.967298	0.0193802	-0.00799313	0.252776	
1548715133.653402559	17	0.0188821	-0.446863	1.59347	-0.969132	0.0118422	0.0071274	0.246156	
1548715133.719773657	17	-1.79633e-05	-0.424251	1.54344	-0.967274	0.0201215	-0.0210335	0.25206	
1548715133.786683784	17	-0.0175422	-0.396093	1.49353	-0.968387	0.0150281	-0.0203236	0.24817	
1548715133.854928452	17	-0.0403468	-0.366583	1.4484	-0.971143	0.0252501	-0.0529934	0.23116	
1548715133.922366901	17	-0.071637	-0.343514	1.39598	-0.972689	0.0135126	-0.00657255	0.231627	
1548715133.986903766	17	-0.13377	-0.32873	1.32191	-0.968417	0.0186376	-0.0593337	0.241454	
1548715134.048946298	17	-0.184659	-0.329328	1.27027	-0.965066	0.0216051	-0.0998319	0.241277	
1548715134.109473254	17	-0.27564	-0.308975	1.19485	-0.958606	0.0261255	-0.147667	0.242048	
1548715134.168346757	17	-0.376401	-0.282277	1.10641	-0.948509	0.0286167	-0.197931	0.245631	
1548715134.225785791	17	-0.457582	-0.262523	1.04001	-0.938328	0.0376436	-0.255879	0.229455	
1548715134.283215093	17	-0.559686	-0.228241	0.931185	-0.914197	0.0471764	-0.332069	0.227484	
1548715134.341277205	17	-0.63722	-0.195496	0.848824	-0.888426	0.0574332	-0.41304	0.191831	
1548715134.796617800	6	0.986896	-0.929517	2.77992	-0.950581	-0.0426265	0.273089	0.141424	
1548715134.858715267	6	0.831343	-0.908714	2.79125	-0.953205	-0.0345589	0.25168	0.163901	
1548715134.986529128	6	0.617463	-0.884628	2.74617	-0.961117	-0.0287497	0.231371	0.147968	
1548715135.051202648	6	0.540953	-0.879139	2.74064	-0.968508	-0.0153315	0.186074	0.16472	
1548715135.182223503	6	0.426631	-0.847056	2.67487	-0.981324	-0.0105819	0.146834	0.123821	
1548715135.249348645	6	0.400088	-0.835857	2.62457	-0.972951	-0.0175083	0.169058	0.156457	
1548715135.315730406	6	0.400272	-0.799616	2.56719	-0.971651	-0.00927291	0.163764	0.170261	
1548715135.382528784	6	0.39831	-0.8078	2.57637	-0.990615	-0.00363792	0.0900375	0.102769	
1548715135.448523525	6	0.363671	-0.796084	2.50812	-0.979142	-0.00543619	0.122538	0.161973	
1548715135.515351857	6	0.326303	-0.783992	2.45243	-0.977994	-0.00738107	0.145237	0.149595	
1548715135.582010040	6	0.280187	-0.769856	2.42251	-0.978533	-0.00431066	0.121085	0.166714	
1548715135.649309339	6	0.233724	-0.753349	2.35589	-0.979065	-0.00536308	0.120214	0.164172	
1548715135.717599038	6	0.176403	-0.767461	2.32898	-0.980969	0.00208705	0.0839707	0.175054	
1548715135.787440231	6	0.13524	-0.751193	2.27668	-0.979639	0.00602435	0.0557628	0.192773	
1548715135.857156373	6	0.0935427	-0.724768	2.23487	-0.9732	0.00891318	0.0441369	0.225511	
1548715135.925306408	6	0.0440054	-0.737398	2.19056	-0.978218	0.0111592	0.0218439	0.206124	
1548715135.992774262	6	0.00843394	-0.700403	2.12235	-0.987786	0.0062686	0.0627569	0.142484	
1548715136.061077204	6	-0.0178768	-0.636969	2.08078	-0.990731	0.00582465	0.0729134	0.114465	
1548715136.129796750	6	-0.0377088	-0.576108	2.04255	-0.987206	0.00542812	0.0539708	0.14994	
1548715136.200344570	6	-0.0588723	-0.519248	2.0065	-0.984072	0.00752938	0.0468435	0.171323	
1548715136.271418260	6	-0.0629496	-0.482099	1.9684	-0.997047	0.0157555	0.0296017	0.06909	
1548715136.343464267	6	-0.0606613	-0.435695	1.94277	-0.990378	0.0125754	0.0196116	0.136412	
1548715136.412408967	6	-0.0344952	-0.408688	1.88211	-0.987203	0.0222074	-0.0599931	0.146073	
1548715136.481616878	6	-0.0219979	-0.379421	1.82771	-0.983965	0.0142964	0.0165051	0.177021	
1548715136.549233979	6	-0.00354599	-0.365749	1.79364	-0.998845	0.0152537	0.00327207	0.0454482	
1548715136.620774990	6	-0.00489939	-0.352316	1.73504	-0.994729	0.0187032	0.00880704	0.100432	
1548715136.691863617	6	-0.011765	-0.340837	1.67345	-0.99693	0.0194325	-0.0583183	0.0485069	
1548715136.762827294	6	-0.034701	-0.341687	1.61517	-0.996685	0.0121352	0.0414882	0.0689297	
1548715136.831202052	6	-0.103729	-0.33162	1.54904	-0.996065	0.0199378	0.000434104	0.0863518	
1548715136.896834018	6	-0.178791	-0.315889	1.48805	-0.997503	0.0280157	-0.0278178	0.0585645	
1548715136.962572913	6	-0.261349	-0.289213	1.42852	-0.982017	0.0285043	-0.122787	0.140547	
1548715137.029679934	6	-0.343689	-0.266711	1.36238	-0.985076	0.0304853	-0.11317	0.126051	
1548715137.096979803	6	-0.414013	-0.25628	1.30585	-0.97142	0.0391886	-0.191416	0.134783	
1548715137.162917606	6	-0.528373	-0.234547	1.19746	-0.973809	0.0487771	-0.1949	0.106448	
1548715137.230001577	6	-0.614459	-0.1988	1.10708	-0.964022	0.0548872	-0.236968	0.107215	
1548715137.296379743	6	-0.689432	-0.170158	1.00589	-0.957049	0.0599364	-0.263386	0.105322	
1548715140.479912255	19	0.0750201	-1.02533	3.28275	-0.971313	-0.00367053	0.134689	0.195951	
1548715140.740376721	19	0.137139	-0.994022	2.98827	-0.984019	-0.00882973	0.162846	0.0714833	
1548715140.805654438	19	0.162887	-1.04132	3.06024	-0.981478	0.00441543	0.0724784	0.177281	
1548715140.932005010	19	0.197416	-1.00743	2.86425	-0.968294	0.031212	-0.0689103	0.238085	
1548715140.995840827	19	0.183723	-0.971212	2.77874	-0.972596	0.0448234	-0.121806	0.1929	
1548715141.059319732	19	0.187614	-0.959697	2.74323	-0.972733	0.0336807	-0.0925853	0.209963	
1548715141.124999852	19	0.186895	-0.944329	2.6939	-0.986333	-0.00355292	0.133629	0.0963249	
1548715141.191150376	19	0.195498	-0.906598	2.62683	-0.981622	-0.0003165	0.154969	0.111369	
1548715141.257320304	19	0.19616	-0.874419	2.57543	-0.980519	-0.00675675	0.163077	0.109285	
1548715141.324314990	19	0.1902	-0.831905	2.54812	-0.986875	-0.0057264	0.129226	0.0966722	
1548715141.389143697	19	0.191326	-0.820905	2.48149	-0.967416	0.0372733	-0.0705098	0.240302	
1548715141.451447601	19	0.204439	-0.814073	2.41208	-0.97286	0.0318427	-0.0710981	0.217885	
1548715141.511256483	19	0.19089	-0.843812	2.36335	-0.975541	0.0381002	-0.0579281	0.208595	
1548715141.570404763	19	0.167431	-0.846451	2.30842	-0.986075	0.00526202	0.100485	0.132408	
1548715141.627895770	19	0.141368	-0.843715	2.25327	-0.977088	0.0290631	-0.0404458	0.206925	
1548715141.684239215	19	0.115756	-0.823035	2.19767	-0.988593	0.00994519	0.0833574	0.125048	
1548715141.740214408	19	0.0885544	-0.784432	2.14624	-0.971569	0.0409202	-0.0808012	0.218749	
1548715141.799573635	19	0.0784089	-0.744053	2.10411	-0.974538	0.0372075	-0.0701674	0.209686	
1548715141.858656115	19	0.0833707	-0.711637	2.06552	-0.973915	0.0377961	-0.0685551	0.21298	
1548715141.918317606	19	0.102251	-0.69156	2.02308	-0.984322	0.0125331	0.0658282	0.163153	
1548715141.978936140	19	0.122315	-0.65322	1.9763	-0.99094	0.0252467	-0.011133	0.131438	
1548715142.039157126	19	0.133281	-0.640138	1.93298	-0.981232	0.0236922	-0.000786135	0.191369	
1548715142.102035533	19	0.110331	-0.60572	1.88394	-0.984456	0.0143989	0.0471924	0.168557	
1548715142.162419134	19	0.0794865	-0.584793	1.84264	-0.987834	0.017008	0.0577931	0.143368	
1548715142.224719514	19	0.0329303	-0.568734	1.79251	-0.983687	0.0185376	0.0422776	0.173867	
1548715142.285223262	19	-0.0164463	-0.554969	1.73709	-0.980988	0.021753	0.0231315	0.191453	
1548715142.346816421	19	-0.0466509	-0.54376	1.69547	-0.989193	0.020731	0.0242262	0.143107	
1548715142.405146918	19	-0.121481	-0.533866	1.63507	-0.976075	0.042083	-0.0932154	0.191879	
1548715142.463166948	19	-0.203427	-0.53093	1.5646	-0.969888	0.0463696	-0.119147	0.207295	
1548715142.519103760	19	-0.270522	-0.5132	1.51408	-0.965459	0.0530978	-0.145756	0.209342	
1548715142.573484723	19	-0.351831	-0.4884	1.44523	-0.959012	0.0577199	-0.172057	0.217627	
1548715142.628263912	19	-0.406379	-0.470883	1.39911	-0.963136	0.0611802	-0.170156	0.19918	
1548715142.684314466	19	-0.454514	-0.448089	1.35084	-0.959862	0.0629828	-0.178602	0.206882	
1548715142.740359395	19	-0.487295	-0.423433	1.30393	-0.95841	0.0642774	-0.1935	0.199689	
1548715142.798018508	19	-0.522493	-0.398024	1.24569	-0.952897	0.0684565	-0.219078	0.198259	
1548715142.855932246	19	-0.550209	-0.365668	1.20186	-0.953083	0.0706436	-0.225233	0.189503	
1548715142.913628205	19	-0.577541	-0.341162	1.1412	-0.951373	0.0751392	-0.229324	0.191451	
1548715142.971568497	19	-0.59674	-0.31422	1.0994	-0.948829	0.0786056	-0.246664	0.180837	
1548715143.028937788	19	-0.631706	-0.282346	1.03387	-0.944327	0.0807403	-0.261641	0.182402	
1548715143.086183240	19	-0.666773	-0.25197	0.976878	-0.938299	0.0855512	-0.285511	0.175383	
1548715143.141553260	19	-0.701433	-0.227518	0.908436	-0.958762	0.10874	-0.245317	0.0936465	
1548715143.450134310	11	2.20894	-1.08981	2.34712	-0.894035	-0.0923798	0.427545	0.0968148	
1548715143.603161650	11	1.8252	-1.15322	2.55106	-0.911002	-0.0515872	0.375534	0.162445	
1548715143.705561490	11	1.5636	-1.1318	2.61494	-0.916662	-0.0453845	0.347063	0.192922	
1548715143.861601290	11	1.27284	-1.04245	2.73311	-0.960459	-0.0260961	0.253221	0.112765	
1548715143.971689347	11	1.10423	-0.980517	2.75763	-0.98102	0.0105181	0.136738	0.137084	
1548715144.025974185	11	0.994833	-0.936203	2.70632	-0.950412	-0.022986	0.275724	0.142005	
1548715144.139276782	11	0.772581	-0.871173	2.78207	-0.993238	0.0243228	0.0395308	0.106416	
1548715144.196884636	11	0.64458	-0.848215	2.73566	-0.957711	-0.00907974	0.2372	0.162613	
1548715144.368411955	11	0.26934	-0.799149	2.71227	-0.980085	0.0108269	0.108028	0.16627	
1548715144.427635018	11	0.195252	-0.792811	2.6733	-0.981507	0.0194973	0.119126	0.14857	
1548715144.487786766	11	0.112464	-0.796012	2.61923	-0.989022	0.0194955	0.0836383	0.120248	
1548715144.547674502	11	0.0708309	-0.812911	2.59965	-0.973887	0.0259829	0.0454356	0.220916	
1548715144.606421885	11	0.0375167	-0.807093	2.53132	-0.992997	0.0243777	0.0738871	0.0888959	
1548715144.665463932	11	0.0448407	-0.780474	2.49193	-0.990344	0.0264471	0.067007	0.118448	
1548715144.724699001	11	0.052803	-0.76039	2.45369	-0.974025	0.0130689	0.0712357	0.214546	
1548715144.785437940	11	0.0736596	-0.732676	2.41123	-0.976256	0.0229477	0.0718823	0.203052	
1548715144.846082818	11	0.100774	-0.698174	2.38556	-0.989113	0.0195918	0.0834553	0.119608	
1548715144.906599022	11	0.117774	-0.632438	2.3474	-0.980259	0.0154055	0.0826194	0.178967	
1548715144.966563402	11	0.12594	-0.583269	2.31462	-0.984167	0.0171674	0.0613757	0.165392	
1548715145.029841881	11	0.124121	-0.541296	2.28718	-0.985635	0.0226494	0.055729	0.157815	
1548715145.091245221	11	0.128282	-0.502809	2.25106	-0.983625	0.015417	0.051992	0.171874	
1548715145.153489540	11	0.125076	-0.484388	2.21452	-0.985566	0.0180279	0.0746768	0.150861	
1548715145.214887500	11	0.122675	-0.456993	2.13197	-0.976428	0.0125533	0.0957369	0.193044	
1548715145.275151330	11	0.126511	-0.445068	2.10619	-0.995024	0.021457	0.0722849	0.0651308	
1548715145.337598950	11	0.122136	-0.424825	2.07012	-0.989408	0.0205177	0.0606835	0.130264	
1548715145.396752798	11	0.11249	-0.433732	1.99557	-0.978545	0.0115391	0.0812048	0.189006	
1548715145.455931177	11	0.0974119	-0.426241	1.9607	-0.981877	0.0159476	0.059003	0.179391	
1548715145.514139831	11	0.0799697	-0.440721	1.92247	-0.982617	0.0258498	0.0127928	0.183391	
1548715145.571495023	11	0.0582464	-0.442367	1.85905	-0.98073	0.0128033	0.0488452	0.188729	
1548715145.628683362	11	0.0382458	-0.439892	1.82315	-0.989328	0.0312406	-0.0402796	0.1365	
1548715145.685200659	11	0.00959966	-0.435278	1.76248	-0.983167	0.0181061	0.0173541	0.18098	
1548715145.741808307	11	-0.0148282	-0.434588	1.72273	-0.994508	0.0337785	-0.0458344	0.0878169	
1548715145.798354208	11	-0.0420736	-0.422912	1.65935	-0.981958	0.0187515	0.0021851	0.188157	
1548715145.853248646	11	-0.0842663	-0.411664	1.61507	-0.978562	0.0332104	-0.087587	0.183419	
1548715145.908766772	11	-0.141458	-0.392285	1.57069	-0.977216	0.0378706	-0.0981599	0.184336	
1548715145.962763910	11	-0.218888	-0.351943	1.5121	-0.979684	0.0373776	-0.113911	0.160766	
1548715146.017788284	11	-0.283332	-0.331544	1.45961	-0.97816	0.0435069	-0.13572	0.151293	
1548715146.075166311	11	-0.348243	-0.313052	1.40729	-0.978334	0.0442449	-0.129842	0.15507	
1548715146.132791139	11	-0.423483	-0.303635	1.32466	-0.96541	0.050223	-0.189841	0.171529	
1548715146.189511767	11	-0.477279	-0.288617	1.26746	-0.962949	0.0510548	-0.212136	0.158494	
1548715146.248220309	11	-0.537373	-0.260836	1.20864	-0.958917	0.0548723	-0.237079	0.14581	
1548715146.308382685	11	-0.61818	-0.221807	1.12317	-0.948994	0.0619208	-0.276671	0.137949	
1548715146.368230301	11	-0.669937	-0.196742	1.05657	-0.938778	0.0622893	-0.304683	0.148268	
1548715146.429335620	11	-0.734665	-0.163851	0.969962	-0.933508	0.0757265	-0.327455	0.12491	
1548715176.958473999	17	0.318009	-0.606375	2.37244	-0.9653	0.0185083	0.0307265	0.258667	
1548715177.017681812	17	0.287685	-0.637391	2.30838	-0.962741	0.0144332	0.0469629	0.265926	
1548715177.078160499	17	0.271052	-0.652423	2.28342	-0.96424	0.0266339	-0.00475167	0.263647	
1548715177.137102941	17	0.267037	-0.663264	2.25579	-0.964277	0.0188979	0.0349652	0.261897	
1548715177.196298010	17	0.252094	-0.654351	2.21709	-0.963241	0.0166384	0.0413635	0.264915	
1548715177.255700047	17	0.246972	-0.647475	2.17158	-0.963018	0.0244861	0.0334662	0.266226	
1548715177.313984579	17	0.249739	-0.646279	2.16464	-0.970518	0.0293019	-0.0093079	0.239058	
1548715177.373029381	17	0.245623	-0.63712	2.13297	-0.970581	0.0252224	0.029974	0.237568	
1548715177.432103034	17	0.241156	-0.634756	2.09907	-0.962114	0.0200962	0.0473799	0.267746	
1548715177.491267407	17	0.224469	-0.645757	2.06082	-0.966745	0.0253077	0.00179818	0.254481	
1548715177.548554957	17	0.2002	-0.643361	2.02391	-0.9653	0.0178987	0.0225937	0.259546	
1548715177.607051434	17	0.164942	-0.635593	1.97622	-0.957553	0.0218329	0.00817879	0.287312	
1548715177.665280669	17	0.130017	-0.628295	1.94881	-0.959306	0.0262524	-0.01868	0.280526	
1548715177.723113050	17	0.0751703	-0.615246	1.91329	-0.96345	0.0327161	-0.046373	0.261808	
1548715177.782244768	17	0.0350281	-0.589702	1.88663	-0.962202	0.0184148	0.00272728	0.271701	
1548715177.841581919	17	-0.00359542	-0.572605	1.86146	-0.966756	0.023551	-0.0138243	0.254238	
1548715177.902628055	17	-0.0328461	-0.557095	1.81865	-0.962593	0.0342551	-0.0591805	0.262182	
1548715177.963166683	17	-0.0570545	-0.562583	1.7797	-0.966127	0.0170465	-0.00075794	0.257502	
1548715178.024685179	17	-0.0669994	-0.553706	1.72354	-0.95973	0.0311543	-0.0769004	0.268393	
1548715178.085986066	17	-0.0664185	-0.552665	1.68522	-0.958267	0.0356269	-0.0924017	0.268172	
1548715178.147789997	17	-0.0726157	-0.536924	1.65053	-0.965076	0.0297718	-0.045607	0.256244	
1548715178.212171310	17	-0.0815755	-0.501284	1.61193	-0.966471	0.025317	-0.0411252	0.252193	
1548715178.274040127	17	-0.105873	-0.471142	1.56292	-0.963776	0.0308424	-0.0761096	0.253756	
1548715178.334962642	17	-0.135251	-0.452724	1.52356	-0.963816	0.0304829	-0.0661584	0.256424	
1548715178.394871228	17	-0.190956	-0.437807	1.46619	-0.95983	0.0246998	-0.0809807	0.267502	
1548715178.454204422	17	-0.256922	-0.416851	1.40187	-0.957499	0.0271818	-0.117025	0.262225	
1548715178.514731417	17	-0.320705	-0.395933	1.3513	-0.954878	0.0254201	-0.133321	0.264172	
1548715178.568879077	17	-0.415206	-0.36657	1.27353	-0.948159	0.0310211	-0.183508	0.257598	
1548715178.620823328	17	-0.493619	-0.335944	1.20916	-0.940663	0.0362955	-0.226167	0.250368	
1548715178.673579894	17	-0.570915	-0.303716	1.14085	-0.924034	0.0443386	-0.290788	0.244208	
1548715178.727474339	17	-0.645703	-0.277622	1.06682	-0.916096	0.048815	-0.32119	0.234992	
1548715178.785067491	17	-0.742863	-0.234618	0.957597	-0.966974	0.0945485	-0.227506	0.0652892	
1548715179.185450227	6	1.52917	-0.911535	2.58276	-0.920556	-0.0513704	0.365014	0.129241	
1548715179.244469752	6	1.40801	-0.916739	2.61869	-0.930185	-0.0526358	0.332929	0.14541	
1548715179.304020413	6	1.28323	-0.916064	2.59703	-0.936137	-0.0609217	0.33402	0.0914711	
1548715179.421190753	6	1.0258	-0.977958	2.66015	-0.944263	-0.0403908	0.263996	0.192464	
1548715179.480338110	6	0.866383	-0.992842	2.64883	-0.959135	-0.03258	0.233468	0.156496	
1548715179.540995405	6	0.735815	-0.989034	2.65171	-0.97008	-0.0223241	0.200037	0.135762	
1548715179.602046253	6	0.628746	-0.951985	2.58653	-0.963086	-0.0304475	0.216874	0.156538	
1548715179.664722321	6	0.551683	-0.952301	2.61679	-0.969621	-0.0178766	0.128372	0.207452	
1548715179.726970075	6	0.483682	-0.891639	2.51415	-0.96843	-0.0235035	0.184481	0.166005	
1548715179.792315507	6	0.456512	-0.871837	2.50178	-0.970916	-0.0164625	0.161015	0.176422	
1548715179.855696356	6	0.411479	-0.867695	2.45813	-0.966891	-0.0154456	0.162924	0.195804	
1548715179.917829049	6	0.331942	-0.858673	2.40176	-0.969648	-0.0142353	0.161216	0.183276	
1548715179.981152875	6	0.258582	-0.850843	2.35421	-0.971618	-0.0117668	0.147104	0.184881	
1548715180.044041700	6	0.211202	-0.832164	2.33543	-0.979072	-0.00559845	0.0976199	0.178486	
1548715180.110276327	6	0.154168	-0.815999	2.29435	-0.976771	-0.00300664	0.0902106	0.194347	
1548715180.175141212	6	0.114894	-0.797631	2.22337	-0.983074	-0.00917798	0.10403	0.150531	
1548715180.239811703	6	0.0781359	-0.793237	2.19902	-0.993868	0.0139343	0.00580289	0.109538	
1548715180.304897940	6	0.0478962	-0.777418	2.14152	-0.977838	0.00460376	0.0599222	0.200551	
1548715180.369613805	6	-0.00197337	-0.758162	2.08927	-0.976453	0.0115129	0.0291087	0.213449	
1548715180.433757244	6	-0.0652065	-0.734061	2.04419	-0.98103	0.00976908	0.0431892	0.188732	
1548715180.497488405	6	-0.152349	-0.709677	1.98091	-0.990431	0.018204	0.0233844	0.134788	
1548715180.559500154	6	-0.222112	-0.693901	1.93284	-0.987357	0.0215057	-0.00669043	0.156903	
1548715180.621802073	6	-0.312056	-0.654036	1.87437	-0.969091	0.0378546	-0.139079	0.200217	
1548715180.683381121	6	-0.384137	-0.60998	1.80448	-0.984639	0.0244954	-0.0411579	0.167904	
1548715180.743970770	6	-0.433915	-0.560309	1.74759	-0.976901	0.0292406	-0.0740708	0.198301	
1548715180.804068463	6	-0.448969	-0.536282	1.71303	-0.980774	0.0424207	-0.110147	0.155407	
1548715180.863131439	6	-0.436918	-0.508037	1.65271	-0.973969	0.0289172	-0.0909126	0.205629	
1548715180.922655160	6	-0.413497	-0.503346	1.61486	-0.974019	0.0271964	-0.080772	0.209817	
1548715180.982619862	6	-0.372249	-0.486175	1.5717	-0.975604	0.0233431	-0.0625334	0.209146	
1548715181.042214599	6	-0.350543	-0.470597	1.53906	-0.983413	0.0327137	-0.0812394	0.158834	
1548715181.100326126	6	-0.352716	-0.453909	1.49282	-0.983612	0.0298881	-0.066205	0.165019	
1548715181.158800751	6	-0.384752	-0.429817	1.43904	-0.978294	0.0322472	-0.0860957	0.185711	
1548715181.217721948	6	-0.417066	-0.420046	1.39123	-0.976534	0.0333672	-0.104004	0.185609	
1548715181.277262311	6	-0.480986	-0.389301	1.31536	-0.976468	0.0365159	-0.111105	0.181197	
1548715181.337817822	6	-0.532654	-0.371597	1.25819	-0.972392	0.0418973	-0.140224	0.181756	
1548715181.395038429	6	-0.613234	-0.341624	1.16418	-0.973775	0.0487196	-0.15063	0.163397	
1548715181.452417525	6	-0.68055	-0.306231	1.08435	-0.966321	0.0559661	-0.187027	0.167666	
1548715181.508193357	6	-0.756361	-0.264357	0.97532	-0.966764	0.0719923	-0.210353	0.126237	
1548715184.646951113	11	0.150284	-0.632974	3.02367	0.97327	-0.00810371	-0.171533	-0.152496	
1548715184.853112298	11	0.111675	-0.688251	2.84284	-0.988221	0.02746	-0.0823657	0.126022	
1548715184.922713572	11	0.139324	-0.690835	2.8381	0.99707	-0.0220887	-0.0465914	-0.0564962	
1548715185.126664015	11	0.221651	-0.64578	2.61141	0.998478	-0.00421764	-0.0501124	-0.0226419	
1548715185.192569492	11	0.205808	-0.675053	2.51787	0.982951	-0.00187517	-0.111264	-0.146373	
1548715185.255374953	11	0.187477	-0.711031	2.42148	-0.990842	0.00391214	0.120372	0.0610506	
1548715185.317127179	11	0.185679	-0.721718	2.38158	-0.972641	0.0212778	0.00326834	0.231313	
1548715185.378450870	11	0.196041	-0.718466	2.3346	-0.981977	0.0193606	-0.0203224	0.186904	
1548715185.438507387	11	0.203654	-0.684161	2.25165	-0.988781	0.00141928	0.132337	0.0692574	
1548715185.498114090	11	0.1956	-0.692456	2.20392	-0.991158	0.00269439	0.0986779	0.0886606	
1548715185.557009898	11	0.179797	-0.682453	2.16511	-0.984268	0.0025916	0.0842593	0.155277	
1548715185.615422908	11	0.163273	-0.684512	2.10585	-0.991013	0.00389833	0.0989451	0.0899326	
1548715185.674372065	11	0.135557	-0.66936	2.05464	-0.982759	0.0209782	-0.04221	0.178782	
1548715185.734317497	11	0.091108	-0.648519	1.99769	-0.993288	0.017841	-0.0321394	0.109667	
1548715185.794151568	11	0.0633656	-0.626133	1.9449	-0.978289	0.030283	-0.0713079	0.19222	
1548715185.856797542	11	0.0341472	-0.579026	1.8957	-0.971357	0.0338392	-0.0727591	0.223668	
1548715185.916666628	11	0.0198339	-0.567616	1.86543	-0.98248	0.016899	0.0272448	0.18359	
1548715185.977314125	11	-0.00532844	-0.546705	1.79944	-0.99564	0.0190341	0.0441378	0.0799394	
1548715186.038323360	11	-0.0271285	-0.527224	1.74622	-0.990958	0.0188985	0.030897	0.129194	
1548715186.098753752	11	-0.0324282	-0.507577	1.70419	-0.988858	0.0282693	-0.0578128	0.134234	
1548715186.160093592	11	-0.0485968	-0.479254	1.65274	-0.979205	0.0284895	-0.0614144	0.191243	
1548715186.220932116	11	-0.0736337	-0.451996	1.59555	-0.976702	0.0336656	-0.0780909	0.197034	
1548715186.283520893	11	-0.0979471	-0.436436	1.55896	-0.978538	0.0366284	-0.0785042	0.186972	
1548715186.344288805	11	-0.138592	-0.423131	1.49797	-0.978803	0.0380677	-0.0850321	0.182388	
1548715186.404404576	11	-0.191891	-0.418149	1.4326	-0.978706	0.0369488	-0.0807107	0.185082	
1548715186.463034333	11	-0.235533	-0.410857	1.37795	-0.973169	0.040591	-0.121106	0.191385	
1548715186.522387216	11	-0.305636	-0.377482	1.31197	-0.976817	0.0439354	-0.124288	0.168673	
1548715186.582444829	11	-0.362361	-0.34518	1.25721	-0.965044	0.0506884	-0.184378	0.179237	
1548715186.644494462	11	-0.448736	-0.309353	1.17817	-0.976881	0.0622219	-0.162187	0.124607	
1548715186.707128182	11	-0.504724	-0.282811	1.11271	-0.954836	0.0627089	-0.238912	0.165157	
1548715186.767964870	11	-0.597891	-0.238756	0.998826	-0.950403	0.0734825	-0.265061	0.145178	
1548715186.828154083	11	-0.643993	-0.217468	0.923015	-0.946834	0.0788661	-0.279453	0.138532	
1548715192.943314452	17	0.178485	-0.63929	2.57654	-0.967504	0.0102925	0.0118281	0.252368	
1548715193.007383838	17	0.163296	-0.644744	2.53423	-0.969441	0.00908538	0.00614086	0.24508	
1548715193.069671214	17	0.14883	-0.63742	2.44452	-0.967839	0.0114328	-0.00223941	0.2513	
1548715193.132433351	17	0.137459	-0.609104	2.37944	-0.96787	0.0154369	-0.032348	0.248885	
1548715193.193976085	17	0.127379	-0.622039	2.3125	-0.962304	0.0112489	0.0232956	0.270742	
1548715193.255829722	17	0.128138	-0.615136	2.25036	-0.965135	0.0173042	-0.0190742	0.260483	
1548715193.316724486	17	0.115885	-0.622323	2.18073	-0.968379	0.0145849	0.000621148	0.249057	
